RSO_Weight,RSO_Density,RSO_Visibility,RSO_Name,RSO_MRP,Orbit_Identifier,Orbit_Height,Stealth_Type,RSO_Type,Survivability,Orbit_Estab
-1.600200473279634,0.4601595369895435,0.22871462079121493,-0.2923015263236241,0.016938922669512635,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.2978328674604824,-0.43797693323617753
-1.8368239289998058,-1.2165996480304988,1.2205532814740527,-1.3511948838398296,0.016423283273747192,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.12917810350213585,-0.07416054631191187
1.0038406569208593,-1.2165996480304988,0.1668912257858822,-0.5570248657026755,0.016423283273747192,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.118374607141065,0.047111582662843356
-0.6300443048269286,-1.2165996480304988,3.595914008417342,-1.0864715444607782,0.016423283273747192,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.118374607141065,0.047111582662843356
1.5125810867192289,-1.2165996480304988,-0.7292044548245727,-0.5570248657026755,0.01586521785174786,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.12476254711607261,1.381105001385151
-0.6761858786923622,0.4601595369895435,-0.4943849430977066,-1.0864715444607782,0.015349578455982418,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.79098650680559,-1.0443375781099538
0.43594436319244606,0.4601595369895435,-1.0113999652292045,2.354931867466889,0.015264726403514645,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.18621708041022583,-0.680521191185688
-1.3683094866738652,0.4601595369895435,0.5631220689066079,-0.8217482050817269,0.015264726403514645,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1988542594908356,0.047111582662843356
-0.6300443048269286,-1.2165996480304988,1.5659647984705856,-1.0864715444607782,0.014791513033983086,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.2940441874419574,1.381105001385151
1.5125810867192289,-1.2165996480304988,-0.7286120030024014,-0.5570248657026755,0.014233447611983294,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.1186471858433378,0.16838371163759858
-0.872583346940105,0.4601595369895435,0.6755130744352666,0.50186849181353,0.01419102158574987,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.48067013590559243,-0.07416054631191187
1.0984900392089278,0.4601595369895435,-0.8658739419407522,0.23714515243447862,0.013717808216217849,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.037113598943238,0.047111582662843356
0.23481442583029993,0.4601595369895435,-0.8092471436053563,1.0313151705716326,0.013675382189983964,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.46426166309641587,1.381105001385151
0,0.4601595369895435,-0.8117809178907098,1.0313151705716326,0.013675382189983964,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,0.2978328674604824,1.6236492593346612
0,-1.2165996480304988,-0.9557113609366825,-1.3511948838398296,0.013675382189983964,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.0335974976269862,1.6236492593346612
-1.8368239289998058,-1.2165996480304988,1.221810792626054,-1.3511948838398296,0.01315974279421852,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.6127192742270607,-0.43797693323617753
0,0.4601595369895435,2.2752814714192136,-1.3511948838398296,0.012559251345985303,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.031253430082818,1.6236492593346612
1.0984900392089278,0.4601595369895435,-1.0966691225451837,0.23714515243447862,0.012086037976453747,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.05260523039264535,-0.07416054631191187
-0.6761858786923622,0.4601595369895435,0.1342123899794074,-1.0864715444607782,0.012086037976453747,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2011983270350035,0.047111582662843356
-0.29758834954008706,0.4601595369895435,-0.08373481564017514,1.0313151705716326,0.01204361195021986,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.9635480500042166,-0.43797693323617753
-0.6300443048269286,-1.2165996480304988,1.5854889141956254,-1.0864715444607782,0.011527972554454416,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.2940441874419574,-1.0443375781099538
0,-1.2165996480304988,2.0523241676587793,-0.027578186944572744,0.011527972554454416,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,0.6127192742270607,1.6236492593346612
0.47143788155047195,0.4601595369895435,0.4808791202921525,0.50186849181353,0.01148554652822053,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.032425463854902,-0.43797693323617753
1.5125810867192289,-1.2165996480304988,-0.727505164225717,-0.5570248657026755,0.010969907132455086,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.12370861256574374,-0.07416054631191187
0.6252431277685838,0.4601595369895435,-0.08373481564017514,-1.3511948838398296,0.0109274811062212,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.48067013590559243,-1.0443375781099538
-1.2937730981220112,0.4601595369895435,1.0267397983224005,-0.2923015263236241,0.0109274811062212,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.060691367575478355,-0.680521191185688
-0.6300443048269286,0.4601595369895435,1.8380729533756008,-1.0864715444607782,0.010411841710455757,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.7839543041730858,1.381105001385151
1.0038406569208593,-1.2165996480304988,-0.48018279970784905,-0.5570248657026755,0.009896202314690314,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.4589102713817789,0.16838371163759858
0.0691780068261797,0.4601595369895435,0.49726043266576003,1.0313151705716326,0.009853776288456427,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1160305395968968,0.047111582662843356
-1.2937730981220112,0.4601595369895435,1.0251528349641301,-0.2923015263236241,0.009295710866457097,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.060691367575478355,1.381105001385151
1.0984900392089278,0.4601595369895435,-1.0965066327286654,0.23714515243447862,0.00882249749692554,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.13464759443852808,-0.43797693323617753
0,0.4601595369895435,-0.9876308851131904,-1.3511948838398296,0.00882249749692554,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-0.9550712348973555,1.6236492593346612
-1.600200473279634,0.4601595369895435,0.22533620720583117,-0.2923015263236241,0.008780071470691653,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.4510967129012186,0.16838371163759858
-0.013640202675880429,-1.2165996480304988,0.9000946403527637,1.5607618493297353,0.00826443207492621,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.11812102240759635,-0.43797693323617753
1.0038406569208593,-1.2165996480304988,-0.47868971935467824,-0.5570248657026755,0.00826443207492621,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.2940441874419574,-0.07416054631191187
0.7435548556286699,0.4601595369895435,0.4082306824333238,-0.8217482050817269,0.00714830123092755,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.6306904587323493,-0.07416054631191187
0.7435548556286699,0.4601595369895435,-0.5991572483871496,-1.3511948838398296,0.006074596413162312,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.2904099869039501,-0.07416054631191187
0.7435548556286699,0.4601595369895435,-0.6011623973426535,-1.3511948838398296,0.006074596413162312,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.7045285863736439,1.381105001385151
0.9801783113488418,-1.2165996480304988,-0.8955310211025446,-0.5570248657026755,0.00603217038692889,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.648661643237638,-0.680521191185688
1.264126458213048,0.4601595369895435,-1.1820725186073093,-1.3511948838398296,0.0055589570173968685,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.439648953882651,1.381105001385151
-1.007458716700603,0.4601595369895435,-0.7702084522770802,1.296038509950684,0.005516530991162982,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.8671687019910524,-0.07416054631191187
0,0.4601595369895435,-0.33322362444426257,-1.3511948838398296,0.005516530991162982,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,0.5474760609143826,1.6236492593346612
1.0038406569208593,-1.2165996480304988,-0.48098197468547965,-0.5570248657026755,0.005000891595397538,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.03568798043768562,1.381105001385151
1.5125810867192289,3.8136779070296285,-0.7257119701053708,-0.5570248657026755,0.0044428261733982085,-1.1396992262769308,-1.1316253766337128,1.7574086788951166,-1.0029136126747857,-1.117593251293009,-1.286881836059464
0.7435548556286699,0.4601595369895435,-0.6006221802519035,-1.3511948838398296,0.0044428261733982085,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.3671183455251539,-0.680521191185688
0.5897496094105579,0.4601595369895435,-1.118405664323743,-0.2923015263236241,0.004400400147164322,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.3126786285735469,-0.07416054631191187
-1.007458716700603,0.4601595369895435,-0.3202939281390358,1.296038509950684,0.0038847607513988786,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.0335974976269862,0.047111582662843356
0.47143788155047195,0.4601595369895435,0.476627754787194,0.50186849181353,0.0033266953293995486,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.614400085144928,-0.680521191185688
0.23481442583029993,0.4601595369895435,-0.8061476708716623,1.0313151705716326,0.002252990511634775,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.2846679172652851,-1.286881836059464
-0.7708352609804311,0.4601595369895435,-0.6967050553735611,-0.027578186944572744,0.002252990511634775,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.2978328674604824,1.381105001385151
0.47143788155047195,0.4601595369895435,0.48783659776665056,0.50186849181353,0.0016949250896354452,-0.46096838006526314,-0.293890374023695,1.7574086788951166,0.25264348497903316,0.6396760509849936,-1.0443375781099538
1.2759576309990568,0.4601595369895435,-0.3261054420792611,-1.3511948838398296,6.212202718706716e-4,1.235858735463906,-1.1316253766337128,0.6644143582425277,0.25264348497903316,2.4614072107276184,-0.680521191185688
0.23481442583029993,0.4601595369895435,-0.8051476404263911,1.0313151705716326,6.212202718706716e-4,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.2846679172652851,-1.0443375781099538
-1.007458716700603,0.4601595369895435,-0.7698916997168246,1.296038509950684,6.212202718706716e-4,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.6175255085371522,-0.43797693323617753
0,0.4601595369895435,-1.172449018191236,0.7665918311925813,6.212202718706716e-4,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.03502472381138463,1.6236492593346612
0.5069313999084978,0.4601595369895435,-0.5177345245674648,1.296038509950684,1.0558087610522784e-4,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.03568798043768562,-0.07416054631191187
1.264126458213048,0.4601595369895435,-1.1814550983373222,-1.3511948838398296,-9.681239416595458e-4,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.7678184100661819,-0.07416054631191187
-0.7708352609804311,0.4601595369895435,-0.6918746967989104,-0.027578186944572744,-0.001010549967893432,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.20145351944731826,-1.0443375781099538
-1.2937730981220112,0.4601595369895435,-0.044265603828563524,1.296038509950684,-0.001568615389892762,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.3635848579189437,-1.286881836059464
0.2703079441883258,-1.2165996480304988,2.1701938497168833,-1.0864715444607782,-0.001568615389892762,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1996356153388916,0.047111582662843356
1.264126458213048,0.4601595369895435,-1.1808035593091442,-1.3511948838398296,-0.0025998941814241133,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,0.2755642257908855,-1.286881836059464
-1.2937730981220112,0.4601595369895435,-0.0501932405417047,1.296038509950684,-0.0032003856296573293,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.8904912782109781,-0.680521191185688
-0.6761858786923622,0.4601595369895435,-0.49587408430381036,-1.0864715444607782,-0.004231664421188217,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,0.11147949769912009,-1.286881836059464
-1.1068405681030753,0.4601595369895435,-0.989637059888243,0.7665918311925813,-0.004274090447422103,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.0335974976269862,0.047111582662843356
-0.5578741508322762,-1.2165996480304988,-0.9770535776807114,-1.3511948838398296,-0.004274090447422103,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1168118954449529,0.047111582662843356
0,0.4601595369895435,-0.6996905390390006,-0.027578186944572744,-0.004274090447422103,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,1.3796200390940505,1.6236492593346612
1.1576459031389708,-1.2165996480304988,-0.8321340804586389,-0.027578186944572744,-0.004789729843187546,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.2829871063474178,0.16838371163759858
0.0691780068261797,0.4601595369895435,-0.28045755952967033,1.0313151705716326,-0.004832155869421433,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.032425463854902,-0.43797693323617753
0.530593745480515,0.4601595369895435,-0.28840878943380144,0.7665918311925813,-0.005347795265186877,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.2904099869039501,-1.0443375781099538
-1.007458716700603,0.4601595369895435,-0.7685226614634857,1.296038509950684,-0.005905860687186206,-1.1396992262769308,-1.1316253766337128,1.7574086788951166,-1.0029136126747857,-1.1168118954449529,-1.286881836059464
-1.1068405681030753,0.4601595369895435,-0.08373481564017514,0.7665918311925813,-0.005905860687186206,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.2846679172652851,-0.43797693323617753
0.5069313999084978,0.4601595369895435,-0.5172984486773012,1.296038509950684,-0.00642150008295165,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.2940441874419574,-0.43797693323617753
-1.2937730981220112,0.4601595369895435,-0.04206452333925288,1.296038509950684,-0.0064639261091855365,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.13804559653302512,-1.0443375781099538
1.7137110240813753,2.136918722009586,-0.9275565534712177,1.296038509950684,-0.00753763092695031,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-0.9503830998090192,0.047111582662843356
